,GR,NPHI_SS,NPHI_LS,DPHI_SS,DPHI_LS,PEFZ,RHOB,CAL,UWI
206,36.3729,0.1316154218955989,0.08073219171164711,0.04362076786467703,0.07061794110709163,3.739966243784046,-74.49712045419517,8.5584,100071406220W500
207,39.6394,0.14266565209066379,0.08960529178550564,0.04854609519224695,0.0761982636070121,3.6226153873196947,-62.247611701445635,8.3032,100071406317W500
208,37.94221903299173,0.10350876407179438,0.0652,0.04823732538720746,0.0763,4.042255928914689,2.5482,8.2268,100071505518W500
209,54.3134,0.08862638270040951,0.0507,0.08718895406412983,0.1108,3.7099838451271214,2.5471,8.6677,100071606217W500
210,114.712,0.03253226313675811,0.0602,0.24717621456263336,0.2813,4.068651654996828,2.2178,10.7456,100071606224W500
211,117.7498,0.3476577465050931,0.2542,0.03360164736473803,0.0672,3.263932647746744,2584.9705,229.184,100071906101W500
212,0.6453,0.014265955488338644,-0.019952016818432977,-0.024275334569731126,-0.0047,4.902993469454973,2.7207,6.0913,100072103910W500
213,229.8987,0.05729879052757497,0.0831,0.07016753289442718,0.10292142316524416,3.5142134975178667,-88.38944054688625,8.6744,100072106223W500
214,5.4501,0.10194608103149848,0.0407,-0.04836435974503689,-0.0257,4.262789307669418,2.7581,8.5644,100072206324W500
215,64.0926,0.17083435782140663,0.1219749142940689,0.05234912109713333,0.08481191898702918,3.4094167094926853,-99.71879592907351,6.1661,100072206419W500
216,0.6678,0.21049252280579367,0.10838537253841082,0.11079225812311141,0.13098962283863066,2.585200263054667,261.2156311665268,11.7775,100072304811W400
217,41.91815333434012,0.06053997138607686,0.03926668641633996,-0.002237057323654909,0.02558849416466806,4.621753966843223,-276.9451656861946,6.0643,100072504012W500
218,42.3317,0.10373724234114791,0.0238,0.014087985289085128,0.0202,4.554763104487377,2690.4705,212.1336,100072504410W500
219,142.8709,0.1932,0.2331715337064534,0.055001788445747046,0.1233,2.6053,2499.1963,196.7778,100072507623W500
220,62.2462,0.07617491441438234,0.0622,0.16896028852358946,0.1982,3.8980664765728372,2.3736,8.2838,100072605920W500
221,178.4286,0.2278,0.172,-0.0589,-0.0067,3.5402,2741.9043,157.6246,100072706318W500
222,29.7393,0.10157145172192523,0.0177,0.01942437285781206,0.0237,4.599793130712242,2659.427,216.4207,100072706626W500
223,1.8701,0.07886189051947333,0.0172,-0.08382095929942476,-0.064,4.452661197297059,2.8039,8.25,100072805217W500
224,166.9474,0.30265229956429185,0.2663457896845959,0.07697868813987876,0.1291016838242249,2.4244688944021284,-133.83018206041277,8.8993,100072907222W500
225,1.699,0.17841388679501868,0.08903414953440322,0.09052819269752785,0.11115363457013128,2.946769503358795,137.47732713545804,6.0422,100073005022W400
226,142.6943,0.3453,0.2982,0.047,0.0812,3.7287,2570.3406,211.6794,100073008009W500
227,123.9987,0.3205205170223142,0.2515726361649072,0.11090457633325568,0.15492588499637774,1.948599143333083,55.537037023062226,8.3765,100073207810W500
228,51.16696842541536,0.1602118413563555,0.10719054986842513,0.05323655568455843,0.08291134443259,3.4803584806895365,-52.00077797552592,9.3328,100073306319W500
229,64.68230600987319,0.29135419677497193,0.19718482356552766,0.12747273138918036,0.15747797400242092,2.2731266351699464,596.8997786355113,59.300874926929836,100073405315W500
230,0.6602,0.1230055377440522,0.05379293060121748,0.05763459399218318,0.0778238642776857,3.6343684534477676,32.22146459958287,8.6382,100073506014W500
231,18.72917164585978,0.0731246259214571,0.0217,0.031131498335933636,0.05,3.9514029810025013,2.6174,8.5758,100073606118W500
232,45.69367972239685,0.09377113913677637,0.06233528064249852,0.015829308858218927,0.04510450107195145,4.245624481439212,-232.83470060353727,3.119995154878339,100080903909W500
233,148.7145,0.1778,0.1534,0.1037,0.1219,3.7491914526260275,2.496,287.5321,100080907321W500
234,71.9664,0.21219007501523673,0.15223444235583164,0.07452038421772908,0.10733327009818655,3.130219816946314,181.7621005095017,32.97578196284765,100081504804W500
235,40.0833,0.07915289186932853,0.0033,0.03315884335809916,0.0345,4.74310203778437,2630.7258,234.2512,100081805214W500
236,62.28,0.22791181282728684,0.15649992857868025,0.08797842336823541,0.12013348810955457,2.710129583187164,51.10885320830414,7.5805,100082003821W400
237,25.6588,0.15171362860285514,0.04535061754552121,-0.05576210480518773,-0.062,3.2332,2824.6711,191.9907,100082304316W400
238,15.5195,0.2612723217068818,0.2375,0.6133124952267196,0.6307,5.202687262241551,1631.5127,466.821,100082304316W500
239,69.13043741370122,0.2809253235604486,0.192690217050323,0.12554162033907673,0.14897736857710253,3.41994932663638,1764.2859068295793,212.9955,100083005205W500
240,139.2354,0.3904572108983956,0.30393804593791107,0.1479278079297144,0.19164072856752204,1.5723673762505967,653.7960410193383,70.65463826638414,100083303122W400
241,51.3486414535363,0.16234474273891936,0.10863629343210052,0.05441134757082752,0.08414607662441134,3.4527578260476433,-50.89589650528558,8.923,100083305512W500
242,34.3483,0.15492787130208385,0.0453,-0.029218165823988965,-0.0143,4.8403,2740.77,200.1574,100083403425W400
243,242.8217,0.2234237117842237,0.2131,0.09212784564444221,0.1373,2.1572295902318155,2.4756,8.2766,100090107716W500
244,70.7363,0.17835008214253392,0.13041495455957872,0.05425383955453014,0.08737875766732323,3.4773662602367232,28.277035055821784,22.84912058644268,100090605211W500
245,33.7508,0.16945477137002202,0.10276765188824133,0.06798066966065053,0.09453120949202631,3.2645609569655156,26.302524680012652,8.9617,100091703425W400
246,62.77591124165447,0.21310812850991676,0.12118920828449611,0.006474126703222824,0.021,3.9264616021240553,1930.6462404519284,212.929,100091804909W500
247,65.2447,0.185896003581395,0.13206802261191078,0.06088271236682938,0.09356387018871362,3.235821042742127,-64.09287861570635,6.7407,100092206315W500
248,60.7082,0.23821045851562023,0.1306,0.0024573996115996033,0.0221,3.3155311947635773,2678.3027,163.1642,100092304214W400
249,54.2652,0.28363422916979353,0.18470265442972245,0.1350969550990357,0.15603068755412028,3.2042861596171752,1719.5412984098648,199.2245,100092508109W500
250,53.503,0.0684,-0.015718033762266395,-0.087,-0.09995054777627335,4.1906,2799.4224,213.2322,100092905518W500
251,10.8182,0.0187,0.0035,-0.013666942818041698,-0.0004,3.7024416918072536,2705.9402,224.606,100092906515W500
252,141.1391,0.1512,0.1067,-0.0381383296016624,-0.0042,4.1865,2717.155,202.4227,100092906917W500
253,28.6502,0.10427697061173355,0.0164,-0.01086187341715959,-0.0189,3.8926,2739.7571,222.0443,100093305512W500
254,55.84756272869585,0.22745814305678816,0.1254537688847236,0.026878981123338752,0.045,3.6872,2695.4568,196.2856,100093308009W500
255,10.4809,0.0443,-0.08504772368058744,-0.2135000826116951,-0.21117609242303834,4.5771,2722.765,62.572,100093405314W500
256,175.1315,0.28010366311066265,0.2572103794095011,0.05891065163429246,0.11254402482065844,2.7487240221441036,-215.1029185023707,8.9372,100093405315W500
257,43.693,0.12448837856410899,0.0448,-0.03376800509401999,-0.0349,2.9283,2769.3464,140.5794,100100105619W500
258,50.29260835449203,0.1511038155212302,0.1009696834201696,0.048145258321771425,0.07768767877218796,3.5789504888536117,-79.2233676060431,8.1717,100100106518W500
259,52.40110492842133,0.16356415949653683,0.10996870127700129,0.055265542687563535,0.08479861340062472,3.5488715108664834,60.25558808289327,22.964982537045756,100100106619W500
260,27.5696,0.15939474809022008,0.0999,0.012871782304710422,0.043,3.750687528065276,2.6364,6.0515,100100205918W500
261,48.585254212058445,0.132531084605925,0.08832052194938339,0.037820534911666634,0.06699823607171149,3.794775981681971,-117.47294831063562,8.0369,100100206624W500
262,58.6837,0.17110142211681875,0.11886199512167153,0.055494102770563186,0.08685233663888658,3.383757633966006,-68.1099728865587,7.6729,100100206721W500
263,18.1422,0.13620480876227828,0.0738,-0.018838330598351036,0.0074,3.945652752894884,2.6983,8.7861,100100405415W500
264,51.538758259080865,0.16440483746384538,0.11003969592490903,0.05555712763591927,0.08533138816567773,3.4289623370166824,-46.48511087693976,8.9597,100100406315W500
265,72.4997,0.16402169444259235,0.12278492986010478,0.04376317486468667,0.07773638857771634,3.5517025368561366,-133.88079041183016,7.6197,100100506523W500
266,86.322,0.06312402908146525,0.0423,0.09455979113763624,0.1189,3.7613399335971023,2.513,8.983,100100606117W500
267,90.8469,0.21921910738193662,0.1683137821034902,0.06737405314217279,0.10489493505997351,2.9912573995567238,-62.92029874417574,8.4959,100100606917W500
268,81.70114043410923,0.4340777472017429,0.39004826126236836,0.5303226853707389,0.5802,3.2331674797739405,1720.611,292.95,100100704717W500
269,110.0895,0.15780516027756764,0.1112,-0.06329278196898772,-0.0317,3.465908716625589,2.8035,8.7377,100100706017W500
270,42.7597,0.07160381289036882,0.0417,0.10092024044855223,0.1256,4.00476391639938,2.4953,8.4868,100100805919W500
271,117.9326,0.23769788359368282,0.19619857590031264,0.0640181729070283,0.10669031531202969,2.9296669217225384,-110.57985709023785,9.118,100100806620W500
272,43.78348921244175,0.14882662486395015,0.0367,-0.13532452023649144,-0.132,4.3489866605457435,2935.7,226.43405577244653,100100808007W500
273,7.288,0.13633756601383862,0.0811,0.08135037441437579,0.1088,3.826416745683872,2.5239,8.997,100100905816W500
274,40.2364,0.12371512688806048,0.0383,-0.015696794943602155,-0.0112,4.859451706640615,2759.2754,259.051,100100906223W500
275,73.5904,0.1696111571928002,0.12692129049653164,0.046623074758220834,0.08074904231810659,3.4979774245729955,-114.63808200609981,8.8946,100100906321W500
276,121.1271,0.3117327068100906,0.2443491617000366,0.10714380750042757,0.15058274052325651,2.041478971299175,48.21579944300095,8.7638,100101007809W500
277,60.8257,0.06932222742611466,0.0651,0.20956602169685443,0.2408,4.00761556310087,2.2765,9.6504,100101105718W500
278,4.6583,0.11428135294361419,0.0507543788656383,0.05022813724023821,0.07112522845265135,3.7690610997987424,3.1677395918242155,9.3293,100101106519W500
279,50.67931710419374,0.15516817294515808,0.10374401901572025,0.05041457064104571,0.08002040346558317,3.534277514610678,-67.86665282474394,8.5875,100101106622W500
280,0.7438,0.13940722612690454,0.1024461056901225,0.19191751069966206,0.2251,3.923796602129526,2.325,11.8759,100101205418W500
281,67.4902089680477,0.23171987318507334,0.1364,-0.02215111006674156,-0.0099,3.6125,2726.929,226.2215,100101206315W500
282,1.8291,0.11715803636138322,0.050861930004293676,0.0533909710176088,0.07386817755098857,3.7031552302543114,2.584226172833155,7.1339,100101206413W500
283,153.459,0.2945347902685291,0.2531430817471355,0.07927373659122533,0.12886981955065194,2.4373580080676662,-113.15202303172543,7.8802,100101207121W500
284,30.2464,0.06182176602872011,0.0348,-0.03512625938598041,-0.0062,4.821005181871727,2.7238,6.187,100101304315W500
285,52.46768915097017,0.17489201573124266,0.1171652873948705,0.06136042557671548,0.09138467967914413,3.300226964371358,-32.90880929967523,7.9982,100101306920W500
286,15.9222,0.15420169623860822,0.0875,-0.022010407327049245,0.0056,3.8691480486585936,2.696,8.9984,100101405416W500
287,142.3735,0.26175350961388655,0.22597438701808412,0.0654321836428377,0.11279981901188245,2.7797494838301673,-141.45081720394126,9.032,100101406216W500
288,50.87400281595582,0.15718887217515645,0.10512451086413613,0.051544652484421166,0.08117897362012166,3.5125409908912495,-61.667050971089225,8.8658,100101406819W500
289,35.078,0.2882240473962845,0.17728171967614378,0.14181427553391038,0.16574381218751447,2.173524465661835,746.1305892321135,65.949075366381,100101408109W502
290,54.53461635942675,0.1541211043057035,0.09362200664230219,0.006215145410981365,0.0331,3.4375662441331363,2.6541,8.9365,100101503821W400
291,14.575,0.0993306859026247,0.0444,0.00433077129681278,0.02679097287819346,4.054053753994691,-32.81052042918134,8.9766,100101505918W500
292,49.82621681956461,0.14587683413239266,0.09741654600113034,0.04525022716545374,0.07467230623663962,3.6424501883510247,-86.76561993667735,8.5506,100101506315W500
293,54.649411503173965,0.1986229489800849,0.1333275874858346,0.07455277323121731,0.10504280817294265,3.0244964391333538,16.006048089173532,8.1759,100101506609W500
294,35.5594,0.15379544861327268,0.09408252029695405,0.057525068754522,0.08438173458987634,3.4676035794376494,-15.472450235665633,9.1116,100101506718W500
295,3.5325,0.1723840973502393,0.08634712201102615,0.08604177611937563,0.10683650711201362,3.0522190579612563,142.7379335110719,9.3191,100101606027W400
296,63.8944,0.17709220269492473,0.12549416315033776,0.057229643311481865,0.08896376791259611,3.4599842146616435,60.19420051507598,24.224353891024236,100101606419W500
297,52.90134476205755,0.13982028840999416,0.09389896983644558,0.03302677089273384,0.0633,3.7252671607300654,2.6253,8.2787,100101606422W500
298,174.1135,0.0921976678454583,0.0997,0.09324845024650703,0.1288,3.4747541470337233,2.5465,8.616,100101606423W500
299,148.55345367199027,0.39486579500414065,0.2745,0.014991414174924722,0.1042,4.5234,2535.6184,44.1453,100101608108W500
300,27.4072,0.21067668155386712,0.12467007148552198,0.09638167118556387,0.12179800711902468,2.7241402378654085,146.11016972774917,9.106,100101705323W400
301,142.3525,0.13068726781735707,0.1073,0.02619393046039875,0.0588,3.309140930467127,2.6534,7.9711,100101706216W500
302,31.9325,0.14277395268385007,0.08502999826324262,0.05270625868020956,0.07895332087136142,3.568275974379171,-43.912525035717294,7.1418,100101706419W500
303,145.6456,0.1918304315320825,0.1687,-0.006798866186237679,0.0367,3.4225081840752347,2.6831,9.3751,100101706424W500
304,50.027525176016766,0.14784042946204443,0.09876382879463566,0.04635755438447023,0.07579211466256817,3.6236981416684335,-77.97312304120794,9.1791,100101706519W500
305,9.4454,0.19771599364643772,0.10574593444025063,0.09813410029262071,0.12018172479435137,2.767548415166964,168.56817129744297,7.7419,100101804316W400
306,9.6478,0.11262654364891173,0.05274770123303585,0.04646813068656924,0.06838732163306566,3.8092116995690644,-30.183779616602692,7.8245,100101806316W500
307,50.77770290369155,0.15616952975574824,0.10442903513016724,0.05097602813174135,0.08059358429004587,3.5238792524899214,-64.35851905509469,8.7818,100101806319W500
308,95.27438585262435,0.23166259239957218,0.1816,0.006972358563587078,0.0489,3.335256573128943,2.6264,9.0901,100101806321W500
309,48.87819712827583,0.13555424946011208,0.09038667474826381,0.03951251608310394,0.06873073970563709,3.7625832448313545,-107.81556016387265,8.5027,100101806523W500
310,0.3468,0.11723704560935044,0.050009137073776244,0.05427366209701852,0.0744294222178215,3.698390788847877,14.14838560018427,7.9134,100101806617W500
311,51.2787217017226,0.12251877139508185,0.07320006764652862,-0.006114540624671247,0.0209,3.8230731099433903,2.6742,8.565,100101905314W500
312,14.3016,0.16733433274361859,0.1187,0.11642992319472784,0.1504,3.7709341322620187,2.4684,10.6306,100101905818W500
313,104.3857,0.19982170252625342,0.16438152543702675,0.048318642351888985,0.0883887854583611,3.3067940142697014,-158.093086833063,8.2372,100101906018W500
314,135.7826,0.25360545802422085,0.2169086488678945,0.06404035260698404,0.1101429214144809,2.8399384241976704,-137.6710710765782,8.9706,100101906116W500
315,51.33303417580136,0.16247931683645234,0.108714555662305,0.054464972332344874,0.08423742458164077,3.445724448267805,-57.00645126830557,8.0977,100102006216W500
316,274.7496,0.38846063313213436,0.38500396749989063,0.07094575658969057,0.14371018882771563,2.0150374968901703,-312.7136508723423,9.1125,100102006523W500
317,162.229,0.1168,0.1063,0.02681880759384289,0.0483,3.340397634689928,2627.8049,236.3658,100102007016W500
318,22.8523,0.0791,0.0415,-0.0743,-0.0372,4.405424303146286,2765.3386,201.052,100102008007W500
319,74.6178,0.18821761644056273,0.1417,0.018236368149009946,0.0552,3.5301111744019553,2.6156,9.2514,100102106215W500
320,61.8279,0.21318897870514875,0.1159,-0.04128613949246336,-0.025,4.171195714757801,2756.3948,225.2729,100102107026W500
321,7.3605,0.15306896914504686,0.07662857377264773,0.07213080006931147,0.09377431113510817,3.291211241453401,59.748818465471345,6.2273,100102107519W500
322,52.94074682596876,0.18006151817983973,0.12068499765269922,0.06423255266368263,0.09436103591162286,3.239731342987834,-22.756632633688127,7.9718,100102205913W500
323,120.9136,0.21840688834717326,0.18095856644305458,0.03578226009405264,0.0782,3.128079404240591,2.5763,8.1097,100102206114W500
324,4.9828,0.12504276746930537,0.057678333470651905,0.05652325095108833,0.07755810805402868,3.6325353579428787,18.598975476239616,8.2441,100102206615W500
325,62.4392,0.19449504546575164,0.1233,0.1654379790973553,0.1838,3.853062231476323,2413.9429,213.9341,100102306520W500
326,53.53475425901674,0.17536016293762335,0.11801942025748066,0.06193082164463587,0.09150747745617512,3.4311104454175747,109.79197490313629,26.319064911496653,100102306919W500
327,124.095,0.20512127286258577,0.1562105399287548,-0.03296850864944262,0.0039,3.0851151560785777,2.7034,7.4836,100102406114W500
328,30.4799,0.16329972771259404,0.09696048558549794,0.06595861238927683,0.09193361869673661,3.313212297583648,14.573769869568537,7.8303,100102504602W500
329,107.0718,0.2518013411480648,0.19844823808879905,0.07839628302577326,0.11904791768364734,2.690949295619595,-41.837805811146495,8.7921,100102506310W500
330,110.288,0.23031692846254093,0.18697879086069089,0.0636413727039924,0.10486820546420356,2.9719319932553736,-104.14254620517738,8.694,100102506318W500
331,19.631,0.13354781941042615,0.07182527364215804,0.05382823984330501,0.07762243112824178,3.6203695648240215,-7.005939189239939,9.0432,100102506415W500
332,71.8038,0.19290640299825557,0.1044,-0.051604782407765865,-0.0362,4.382602102788089,2706.2334,233.2988,100102506527W500
333,52.40110492842133,0.16356415949653683,0.10996870127700129,0.055265542687563535,0.08479861340062472,3.5488715108664834,60.25558808289327,22.964982537045756,100102506620W500
334,29.3684,0.21503448432073324,0.12859152262834825,0.09787952697508692,0.12377121801639543,2.670728515086723,134.83441472780953,7.263,100102508009W500
335,51.16145207631202,0.16025940619853457,0.10721821143700702,0.053255509208046475,0.08294363111515855,3.4778725527864944,-54.16053663828359,9.0411,100102606217W500
336,5.3076,0.1058239456390408,0.04587147359604421,0.04472863172763915,0.06576015334698068,3.87287601055555,-23.063609916713972,8.7977,100102606420W500
337,50.87238592240591,0.15720281387555538,0.1051326187287702,0.051550207939540155,0.0811884371489513,3.511812342157245,-62.30009644817335,8.7803,100102606619W500
338,43.5468,0.10234501389730671,0.06663698550763067,0.02213811283194815,0.05092340923844192,4.1482085313971195,-181.23068711166331,6.400271133310881,100102705117W500
339,58.148906661791,0.23688702465937544,0.15937911795072351,0.09581040184359746,0.12707446765662053,2.5763188720035375,90.68909762390479,7.9207,100102706027W400
340,143.1128,0.23962668542118537,0.2126188961134117,0.051566770529416966,0.09909703744337521,3.0465182124778796,-205.6525516087621,7.7727,100102706221W500
341,27.5361,0.219354265673889,0.1301743140475239,0.10152306620951998,0.12703200361408284,2.6124245010454725,157.98368200382095,8.0991,100102708009W500
342,28.1256,0.10243117716352831,0.05754581264610273,0.03031148175300885,0.05575596388206304,4.039047026640488,-124.36478018998594,7.1796,100102805216W500
343,0.3799,0.09761634677480391,0.03777135913184901,0.0424127957759169,0.06248707043586791,3.944653096577415,-24.04247066443611,8.8959,100102805414W500
344,102.1037,0.311340169532861,0.230453084900098,0.12836329734347465,0.15601911065192772,3.450880329534768,1988.3281188455558,246.5815,100102806212W500
345,18.6883,0.11812739389693824,0.061650785231945976,0.04488076224671744,0.06858655089955285,3.788261062890772,-58.20061361436444,6.6929,100102905918W500
346,48.57513491687429,0.13261833845251397,0.08837126485424518,0.03785530361382097,0.06705746337319396,3.79021574849405,-121.43485047189813,7.5018,100102906423W500
347,17.7803,0.2946551981663515,0.2147,0.009207850396957623,0.0537,3.3286117281017837,2.6202,8.5743,100102906625W500
348,151.9233,0.1883,0.1451,0.07438727129931455,0.097,3.3122,2543.7395,216.2126,100103003223W400
349,25.2483,0.10919470403810083,0.06001757539718636,0.036027643693433684,0.060863768805040075,3.948641304612047,-86.93944117817944,8.6347,100103006423W500
350,1.129,0.1401770817181751,0.06479436654874218,0.06779520468393241,0.08809802624536581,3.428321338670405,71.95103872561788,8.8019,100103006509W500
351,53.9636,0.2161,0.08690950192637412,-0.0467,-0.04837709341404477,3.6882,2726.126,206.1955,100103008009W500
352,54.71324759516439,0.19807252086469407,0.13300748330035275,0.07433343996455283,0.10466918141367494,3.0532640024844087,40.999127766913375,11.5515,100103106307W500
353,0.1308,0.11148124944709659,0.04628758382083023,0.05089128119754871,0.07100679342017145,3.765985847425081,-0.3469063582723493,7.6826,100103106317W500
354,108.0578,0.3012805628396503,0.22994141382856562,0.10780177346344355,0.148785452156074,2.0858215815054395,62.50521769261388,7.8137,100103108008W500
355,50.40145195671245,0.15201499969649274,0.10160225919376703,0.0486707840384224,0.07819965104176416,3.5732650074335064,-71.62079934717883,8.919,100103206321W500
356,61.11669280423685,0.21960272816147042,0.14333043449933466,0.05698868250856237,0.0863,2.71874439822747,2.5625,8.0012,100103306127W400
357,197.6554,0.13175304976952196,0.102,0.07963885239903065,0.0988,3.7682167194828797,2532.8818,216.2928,100103306520W500
358,0.18,0.1597168569890463,0.07642845735336626,0.08010088046028954,0.10031016373678453,3.1777276233975633,113.31227138996212,7.835,100103403221W400
359,48.805437673207635,0.13433192892776435,0.0895731560915293,0.03886300950197778,0.06800757025056545,3.784529950220577,-101.29047842478246,9.6635,100103405818W500
360,29.3503,0.14445677334194662,0.08451571158515953,0.055145694177611476,0.08087322924882832,3.536417048816176,-25.932550146388053,7.767,100103406419W500
361,32.1827,0.15410560587462085,0.0922519341334557,0.059455024884073296,0.08575293602474914,3.4335546518398488,-15.508102558336645,7.5008,100103406819W500
362,53.22723540571339,0.18314033569304533,0.12278351552993749,0.06594671017233783,0.09613131618168369,3.204629976746378,-15.626243566799417,8.0963,100103407020W500
363,30.0616,0.17404643250526855,0.10342070083704305,0.07267606998294715,0.09861364025791775,3.176710590898094,37.83191497166365,7.4097,100103505903W500
364,54.75941246077697,0.19952415383295669,0.13395435973527295,0.07507432241157255,0.1055480065481987,3.0193325168070646,24.061743636894903,8.9844,100103604301W500
365,118.3145,0.14248869745652276,0.0951,-0.047576520651221005,-0.0198,3.273895263817106,2.7344,7.8832,100103605913W500
366,122.4699,0.09644997996344329,0.0317,-0.08176899819828475,-0.0729,4.434514778612261,2758.9666,211.602,100110105618W500
367,154.1665,0.22473747172844444,0.1877,-0.022256660829766656,0.0206,3.005959956123186,2.6305,8.7871,100110105714W500
368,0.4412,0.07020354735465942,0.014856770792656876,0.008754683229508523,0.0275,4.222037961425834,2.6662,8.4222,100110105918W500
369,51.065812159192674,0.15923437295639045,0.1065194261770063,0.052684617190060845,0.08235437889436756,3.489508239423955,-56.59360370298862,8.992,100110106113W500
370,127.0636,0.22007373444519496,0.19071761534801482,0.04838063382229993,0.09279999267581882,3.19342145507476,-191.00917703741595,8.2282,100110206625W500
371,169.1304,0.049582076252196516,0.0629,0.09200773839431992,0.1233,3.7035016445139632,2.4991,8.7486,100110306020W500
372,106.4192,0.1891108647766772,0.15892458586744834,0.04072421107431101,0.08117040601783077,3.448478673996785,-191.83718679372714,8.0407,100110406626W500
373,20.3166,0.13925531144448172,0.0345,0.01791261117269142,0.0119,3.9999,2.6965,199.457,100110407421W500
374,100.4124,0.12377617588197241,0.0868,-0.05232370217697008,-0.0219,3.798367906900335,2.7474,8.8974,100110505315W500
375,6.6167,0.16612446981443763,0.0897,-0.05292645679127041,-0.0261,3.8549645670919164,2.7547,9.2407,100110505515W500
376,69.8973,0.05015784058852957,0.0374,0.039296343182091506,0.0676,4.417101330345148,2.5926,8.306,100110505718W500
377,132.9812,0.20177575743823353,0.1265,0.016515849881983957,0.0626,5.0616,2602.9331,159.3218,100110606426W500
378,75.7265,0.15431244206231895,0.11865908404243633,0.03620936388795934,0.07070471714591363,3.6985099982112994,-156.77870208777506,9.0381,100110606726W500
379,51.63856049515006,0.16539398101876449,0.11071760936027905,0.05611371841797863,0.08589627871751673,3.4192023882313256,-42.42241446128526,9.2289,100110607324W500
380,60.4058,0.20524304130608018,0.1595,0.15550990128900755,0.1931,3.1042274040437623,2.3905,8.1785,100110806618W500
381,82.9927,0.16977644413973203,0.0816,-0.06448184879999999,-0.0522,4.278052288180194,2796.5962,225.5314,100110806721W500
382,84.7964,0.2581337817773841,0.18896009535076919,0.09418143492533651,0.13066033026109122,2.475666477124298,44.16159892292865,7.8403,100110905226W400
383,20.7553,0.08566750939140338,0.0414,0.13050142994154687,0.1521,3.7428471801123244,2.4204,7.6948,100110906216W500
384,214.3036,0.2998479058774978,0.29318564543519277,0.04980082589809051,0.11089969315400687,2.74135221241169,-304.78601230330503,9.2712,100111106803W600
385,101.1604,0.2825119583988155,0.21405630827545388,0.10016053868873548,0.13977757239742414,2.2768689006713876,46.11418774846527,8.2023,100111107812W500
386,251.223,0.13258909740283992,0.1128,-0.012100669308066317,0.0213,3.7355,2673.6248,153.7795,100111406427W500
387,52.11671529692923,0.2020128596900099,0.1078,-0.011966345775509507,-0.0046,3.6971,2709.0403,226.4087,100111406613W500
388,166.64,0.3329182126060267,0.28505498387746997,0.09548217353561284,0.1476067578327656,2.0524806540900093,-62.402654980399234,8.8573,100111407114W500
389,127.2247,0.1760608073010035,0.1346,-0.015274663340590328,0.0192,3.182166313879009,2.6236,8.3442,100111506313W500
390,147.4741,0.19604347386450616,0.1811,0.06796848732158375,0.1137,3.2840354016805375,2.5434,8.4528,100111506802W600
391,52.6586,0.19944668529230766,0.1019,-0.06747160719153514,-0.051,4.309551598424197,2792.7151,211.5474,100111604914W500
392,124.9819,0.27727171326587824,0.23771293960377504,0.12481105473554341,0.1736,2.632658076124758,2.4132,7.5542,100111606819W500
393,46.1423,0.047176754751884736,0.03076484258029384,-0.01991884583795031,0.0097,4.802996028370213,2.6887,5.657,100112004213W500
394,17.1533,0.04657157349794455,0.0171,0.09027311256842277,0.113,4.371493386884551,2.5306,8.223,100112106425W500
395,86.2609,0.017606106266487453,0.0107,-0.014247434812895143,0.0116,4.6079212306687305,2.6902,6.2215,100112204313W500
396,-0.6776597112486655,0.09803719467076583,0.029,0.13608362291335985,0.1461,4.650405367363105,2739.011,204.8421,100112204416W500
397,0.017,0.21559639480811044,0.11123510862717786,0.1139429296298498,0.13434363669140298,2.4794080569198824,226.57033964594405,5.576,100112205512W400
398,51.3853,0.16375127131171208,0.10985381290024507,0.05503592765665197,0.08492103266407384,3.439375918470997,-48.3972896365575,9.0799,100112405614W500
399,46.068,0.08862767535263208,0.021,-0.06548588497295571,-0.0867,3.0327,2847.78,227.3811,100112504718W500
400,67.2389,0.13553565064690748,0.0739,0.16550519365623026,0.1778,4.071792952939999,2437.9138,215.2267,100112506216W500
401,118.0238,0.20695268345619108,0.1671,-2.9540681624529164e-05,0.0405,3.2672214033380316,2.6437,8.9475,100112506523W500
402,48.59560443081672,0.1612781349663876,0.06715011626564915,-0.04894592665262258,-0.0385,4.422424411404365,2771.3555,221.2107,100112605315W500
403,1.3044,0.11721806286825726,0.050568679568636754,0.053781892364043196,0.0740813238360534,3.7090639870504596,16.61706430300194,8.6618,100112605713W500
404,0.4054,0.10786142641689084,0.04418345250156494,0.04860256476279497,0.06870628617709584,3.8189664021896155,-0.9820296931419534,8.7979,100112605814W500
405,26.091,0.06845889425398903,0.0059,-0.014971159812467771,-0.0008,3.8390448723065855,2.7006,8.7443,100112606214W500
406,64.30442289967472,0.28742219562794286,0.1945012505720343,0.12525097173682287,0.15524168598390398,2.3123803236529135,580.3876496954337,58.18284746877946,100112704908W500
407,1.8731,0.09654100526342851,0.03800486801233022,0.04094057348783009,0.061314682308706514,3.9643747119065216,-34.61745962782686,8.5421,100112706220W500
408,8.609,0.11513812403992552,0.053685677650858216,0.04856342491303131,0.07027469699865047,3.7742755189138117,-18.2933435448748,8.1234,100112706316W500
409,133.2387,0.23559290117668114,0.2009,0.1112455897533981,0.1540909113011146,2.7522134802873164,-134.35281658265546,8.426,100112806819W500
410,26.8988,0.15468809168914846,0.08941991157121057,0.062679751694728,0.08794528865927786,3.3988160189831103,9.029300765686571,8.0727,100113006919W500
411,125.385,0.17306667429798905,0.1292,-0.045474693263135746,-0.0116,3.2717313704101008,2.7035,8.0761,100113105813W500
